time_instant,frame_number,object_number,x,y,z,doppler
2022-02-18 16:42:19.314090,76,12,-0.7449948191642761,7.268374919891357,3.1247942447662354,0.0
2022-02-18 16:42:19.314090,76,13,0.6768684387207031,9.375916481018066,5.37779426574707,0.0
2022-02-18 16:42:19.414673,77,1,-0.09889311343431473,0.031325552612543106,0.019135190173983574,0.0
2022-02-18 16:42:19.414673,77,2,0.07911449670791626,0.044225096702575684,-0.05396601930260658,0.0
2022-02-18 16:42:19.414673,77,3,-0.8570736646652222,0.210813969373703,0.2382553666830063,0.0
2022-02-18 16:42:19.414673,77,4,-0.764773428440094,0.5204161405563354,0.4290367066860199,0.0
2022-02-18 16:42:19.414673,77,5,-0.7911449074745178,1.359127163887024,0.612740159034729,0.0
2022-02-18 16:42:19.414673,77,6,1.1207886934280396,1.5491832494735718,0.891505777835846,0.0
2022-02-18 16:42:19.414673,77,7,-0.6021491885185242,4.298379898071289,2.0896646976470947,0.0
2022-02-18 16:42:19.414673,77,8,-0.4845762848854065,4.7520751953125,1.9747411012649536,0.0
2022-02-18 16:42:19.414673,77,9,-0.19009454548358917,5.303393840789795,2.9733948707580566,0.0
2022-02-18 16:42:19.414673,77,10,-0.6625838875770569,5.914865970611572,3.8112685680389404,0.0
2022-02-18 16:42:19.414673,77,11,-0.7449948191642761,7.270927429199219,3.11885142326355,0.0
2022-02-18 16:42:19.414673,77,12,0.6768684387207031,9.349165916442871,5.42416524887085,0.0
2022-02-18 16:42:19.414673,77,13,2.7777979373931885,9.472774505615234,5.099897384643555,0.0
2022-02-18 16:42:19.414673,77,14,1.5207563638687134,11.008235931396484,4.951651096343994,0.0
2022-02-18 16:42:19.513838,78,1,-0.09889311343431473,0.03135012835264206,0.01909490115940571,0.0
2022-02-18 16:42:19.513838,78,2,0.07911449670791626,0.04432212561368942,-0.05388635769486427,0.0
2022-02-18 16:42:19.513838,78,3,-0.7384019494056702,0.3423253893852234,0.22298595309257507,0.0
2022-02-18 16:42:19.513838,78,4,-0.7966389656066895,0.46326419711112976,0.4365048408508301,0.0
2022-02-18 16:42:19.513838,78,5,-0.7911449074745178,1.3586337566375732,0.6138332486152649,0.0
2022-02-18 16:42:19.513838,78,6,1.1867175102233887,1.5025924444198608,0.8859097361564636,0.0
2022-02-18 16:42:19.513838,78,7,-0.6021491885185242,4.309311866760254,2.0670270919799805,0.0
2022-02-18 16:42:19.513838,78,8,-0.4845762848854065,4.726170063018799,2.035961627960205,0.0
2022-02-18 16:42:19.513838,78,9,-0.3823867440223694,5.445120811462402,2.763451099395752,0.0
2022-02-18 16:42:19.513838,78,10,-0.4417226016521454,6.115217685699463,3.515597343444824,0.0
2022-02-18 16:42:19.513838,78,11,-0.7449948191642761,7.290433883666992,3.072977066040039,0.0
2022-02-18 16:42:19.513838,78,12,0.6768684387207031,9.265151977539062,5.566456317901611,0.0
2022-02-18 16:42:19.513838,78,13,1.9009454250335693,11.012924194335938,4.807775974273682,0.0
2022-02-18 16:42:19.513838,78,14,1.3845036029815674,2.422605037689209,0.9684699177742004,-0.7322754263877869
2022-02-18 16:42:19.620894,79,1,-0.09889311343431473,0.031320344656705856,0.019143715500831604,0.0
2022-02-18 16:42:19.620894,79,2,0.07911449670791626,0.0442284531891346,-0.05396326631307602,0.0
2022-02-18 16:42:19.620894,79,3,-0.8285045623779297,0.47696319222450256,0.3547818660736084,0.0
2022-02-18 16:42:19.620894,79,4,-0.7911449074745178,1.3695646524429321,0.5890413522720337,0.0
2022-02-18 16:42:19.620894,79,5,1.1867175102233887,1.5201938152313232,0.8553542494773865,0.0
2022-02-18 16:42:19.620894,79,6,-0.6021491885185242,4.329010486602783,2.025446891784668,0.0
2022-02-18 16:42:19.620894,79,7,-0.4845762848854065,4.710030555725098,2.0730247497558594,0.0
2022-02-18 16:42:19.620894,79,8,-0.3823867440223694,5.437117099761963,2.779165267944336,0.0
2022-02-18 16:42:19.620894,79,9,-0.4417226016521454,6.08565092086792,3.5665340423583984,0.0
2022-02-18 16:42:19.620894,79,10,-0.7449948191642761,7.2672834396362305,3.1273324489593506,0.0
2022-02-18 16:42:19.620894,79,11,0.6768684387207031,9.30657958984375,5.496912479400635,0.0
2022-02-18 16:42:19.620894,79,12,1.4943848848342896,2.408041477203369,0.9491546750068665,-0.7322754263877869
2022-02-18 16:42:19.719899,80,1,-0.09889311343431473,0.03134235367178917,0.01910766400396824,0.0
2022-02-18 16:42:19.719899,80,2,0.07911449670791626,0.04429309442639351,-0.05391022190451622,0.0
2022-02-18 16:42:19.719899,80,3,-0.7999354600906372,0.48860782384872437,0.3011256158351898,0.0
2022-02-18 16:42:19.719899,80,4,-0.7911449074745178,1.3672051429748535,0.5944972634315491,0.0
2022-02-18 16:42:19.719899,80,5,1.1207886934280396,1.5517582893371582,0.8870159983634949,0.0
2022-02-18 16:42:19.719899,80,6,-0.6021491885185242,4.326479434967041,2.030848503112793,0.0
2022-02-18 16:42:19.719899,80,7,-0.4845762848854065,4.715217113494873,2.0612006187438965,0.0
2022-02-18 16:42:19.719899,80,8,-0.3823867440223694,5.399923324584961,2.850759744644165,0.0
2022-02-18 16:42:19.719899,80,9,-0.44392022490501404,6.006149768829346,3.7653391361236572,0.0
2022-02-18 16:42:19.719899,80,10,-0.7449948191642761,7.124068737030029,3.441112995147705,0.0
2022-02-18 16:42:19.719899,80,11,0.6768684387207031,9.226341247558594,5.630551815032959,0.0
2022-02-18 16:42:19.816233,81,1,-0.09889311343431473,0.03132900223135948,0.019129544496536255,0.0
2022-02-18 16:42:19.816233,81,2,0.07911449670791626,0.044330257922410965,-0.053879667073488235,0.0
2022-02-18 16:42:19.816233,81,3,-0.7966389656066895,0.5561733841896057,0.3095502257347107,0.0
2022-02-18 16:42:19.816233,81,4,-0.8076271414756775,1.3877191543579102,0.6248912811279297,0.0
2022-02-18 16:42:19.816233,81,5,-0.6021491885185242,4.3291778564453125,2.025089979171753,0.0
2022-02-18 16:42:19.816233,81,6,-0.4845762848854065,4.645564079284668,2.2137203216552734,0.0
2022-02-18 16:42:19.816233,81,7,-0.44392022490501404,6.033801555633545,3.720867872238159,0.0
2022-02-18 16:42:19.816233,81,8,-0.7449948191642761,7.119836807250977,3.4498610496520996,0.0
2022-02-18 16:42:19.816233,81,9,0.6768684387207031,9.285670280456543,5.53216028213501,0.0
2022-02-18 16:42:19.910279,82,1,-0.09889311343431473,0.031342584639787674,0.019107285887002945,0.0
2022-02-18 16:42:19.910279,82,2,0.07911449670791626,0.044325411319732666,-0.05388365313410759,0.0
2022-02-18 16:42:19.910279,82,3,-0.8285045623779297,0.5053965449333191,0.3129510283470154,0.0
2022-02-18 16:42:19.910279,82,4,-0.8076271414756775,1.3859695196151733,0.6287624835968018,0.0
2022-02-18 16:42:19.910279,82,5,-0.6021491885185242,4.323933124542236,2.0362634658813477,0.0
2022-02-18 16:42:19.910279,82,6,-0.646101713180542,4.6501288414001465,2.162287712097168,0.0
2022-02-18 16:42:19.910279,82,7,-0.44392022490501404,6.0975117683410645,3.6155178546905518,0.0
2022-02-18 16:42:19.910279,82,8,-0.4966632127761841,7.133726596832275,3.4658195972442627,0.0
2022-02-18 16:42:19.910279,82,9,0.6768684387207031,9.207725524902344,5.6609416007995605,0.0
2022-02-18 16:42:19.910279,82,10,-2.0877437591552734,2.733982563018799,0.7282348871231079,0.7322754263877869
2022-02-18 16:42:20.026008,83,1,-0.09889311343431473,0.03133508935570717,0.019119571894407272,0.0
2022-02-18 16:42:20.026008,83,2,0.07911449670791626,0.044374484568834305,-0.05384324863553047,0.0
2022-02-18 16:42:20.026008,83,3,-0.8285045623779297,0.5007680654525757,0.32030513882637024,0.0
2022-02-18 16:42:20.026008,83,4,-0.8076271414756775,1.3852077722549438,0.6304388642311096,0.0
2022-02-18 16:42:20.026008,83,5,-0.6021491885185242,4.32966947555542,2.0240390300750732,0.0
2022-02-18 16:42:20.026008,83,6,-0.646101713180542,4.653726577758789,2.154534101486206,0.0
2022-02-18 16:42:20.026008,83,7,-0.44392022490501404,5.918424606323242,3.901777744293213,0.0
2022-02-18 16:42:20.026008,83,8,-0.4966632127761841,7.117744445800781,3.4985246658325195,0.0
2022-02-18 16:42:20.026008,83,9,0.6768684387207031,9.253317832946777,5.586106300354004,0.0
2022-02-18 16:42:20.117433,84,1,-0.09889311343431473,0.03133160620927811,0.019125280901789665,0.0
2022-02-18 16:42:20.117433,84,2,0.07911449670791626,0.04428424313664436,-0.05391749367117882,0.0
2022-02-18 16:42:20.117433,84,3,-0.7966390252113342,0.1796049028635025,0.32532623410224915,0.0
2022-02-18 16:42:20.117433,84,4,-0.8570737242698669,0.4911946654319763,0.3699757754802704,0.0
2022-02-18 16:42:20.117433,84,5,-0.8076271414756775,1.3908910751342773,0.6177991628646851,0.0
2022-02-18 16:42:20.117433,84,6,-0.6021491885185242,4.346460819244385,1.9877238273620605,0.0
2022-02-18 16:42:20.117433,84,7,-0.646101713180542,4.623312950134277,2.219045639038086,0.0
2022-02-18 16:42:20.117433,84,8,-0.4966632127761841,7.141205787658691,3.4503824710845947,0.0
2022-02-18 16:42:20.117433,84,9,0.6768684387207031,9.134055137634277,5.779057502746582,0.0
2022-02-18 16:42:20.218232,85,1,-0.09889311343431473,0.031323473900556564,0.019138598814606667,0.0
2022-02-18 16:42:20.218232,85,2,0.07911449670791626,0.04418753832578659,-0.053996775299310684,0.0
2022-02-18 16:42:20.218232,85,3,-0.7966389656066895,0.5210997462272644,0.36552050709724426,0.0
2022-02-18 16:42:20.218232,85,4,-0.8076271414756775,1.4040383100509644,0.5873075723648071,0.0
2022-02-18 16:42:20.218232,85,5,-0.7526865005493164,4.336552619934082,1.9578371047973633,0.0
2022-02-18 16:42:20.218232,85,6,-0.4845762848854065,4.629772186279297,2.2465596199035645,0.0
2022-02-18 16:42:20.218232,85,7,-0.4966632127761841,7.151857376098633,3.4282498359680176,0.0
2022-02-18 16:42:20.218232,85,8,1.0153026580810547,9.112133979797363,5.764095783233643,0.0
2022-02-18 16:42:20.318185,86,1,-0.09889311343431473,0.03133317083120346,0.019122716039419174,0.0
2022-02-18 16:42:20.318185,86,2,0.07911449670791626,0.044285207986831665,-0.053916700184345245,0.0
2022-02-18 16:42:20.318185,86,3,-0.8570737242698669,0.4906104505062103,0.3707501292228699,0.0
2022-02-18 16:42:20.318185,86,4,-0.8076271414756775,1.3967669010162354,0.6043972373008728,0.0
2022-02-18 16:42:20.318185,86,5,1.0878243446350098,2.7771337032318115,1.0577013492584229,0.0
2022-02-18 16:42:20.318185,86,6,-0.7526865005493164,4.326351165771484,1.9802778959274292,0.0
2022-02-18 16:42:20.318185,86,7,-0.4845762848854065,4.564346790313721,2.3766703605651855,0.0
2022-02-18 16:42:20.318185,86,8,-0.4966632127761841,7.125986576080322,3.481705665588379,0.0
2022-02-18 16:42:20.318185,86,9,1.0153026580810547,9.074189186096191,5.823648452758789,0.0
2022-02-18 16:42:20.318185,86,10,-2.3305811882019043,2.256453275680542,1.4453303813934326,0.7322754263877869
2022-02-18 16:42:20.421683,87,1,-0.09889311343431473,0.031362637877464294,0.019074352458119392,0.0
2022-02-18 16:42:20.421683,87,2,0.07911449670791626,0.044412221759557724,-0.05381212756037712,0.0
2022-02-18 16:42:20.421683,87,3,-0.7966389656066895,0.5175449252128601,0.3705366849899292,0.0
2022-02-18 16:42:20.421683,87,4,-0.8076271414756775,1.398024082183838,0.6014834046363831,0.0
2022-02-18 16:42:20.421683,87,5,-0.7526865005493164,4.333912372589111,1.9636749029159546,0.0
2022-02-18 16:42:20.421683,87,6,-0.4845762848854065,4.589528560638428,2.3276705741882324,0.0
2022-02-18 16:42:20.421683,87,7,-0.6658803224563599,5.611331462860107,4.303282737731934,0.0
2022-02-18 16:42:20.421683,87,8,-0.4966632127761841,7.1182403564453125,3.4975152015686035,0.0
2022-02-18 16:42:20.421683,87,9,1.0153026580810547,9.077704429626465,5.818167209625244,0.0
2022-02-18 16:42:20.511132,88,1,-0.09889311343431473,0.03134680539369583,0.019100356847047806,0.0
2022-02-18 16:42:20.511132,88,2,0.07911449670791626,0.04433126747608185,-0.05387883633375168,0.0
2022-02-18 16:42:20.511132,88,3,-0.8241093754768372,0.517974853515625,0.4065408408641815,0.0
2022-02-18 16:42:20.511132,88,4,-0.8076271414756775,1.39564847946167,0.6069753170013428,0.0
2022-02-18 16:42:20.511132,88,5,-0.7526865005493164,4.324940204620361,1.9833577871322632,0.0
2022-02-18 16:42:20.511132,88,6,-0.4845762848854065,4.601840019226074,2.3032350540161133,0.0
2022-02-18 16:42:20.511132,88,7,-0.6658803224563599,5.659368515014648,4.2399091720581055,0.0
2022-02-18 16:42:20.511132,88,8,-0.7449948191642761,7.11445951461792,3.4609367847442627,0.0
2022-02-18 16:42:20.511132,88,9,1.0153026580810547,9.045441627502441,5.868199825286865,0.0
2022-02-18 16:42:20.620394,89,1,-0.09889311343431473,0.03132312744855881,0.019139163196086884,0.0
2022-02-18 16:42:20.620394,89,2,0.07911449670791626,0.04420778155326843,-0.05398020148277283,0.0
2022-02-18 16:42:20.620394,89,3,-0.8285045623779297,0.3506382703781128,0.16253134608268738,0.0
2022-02-18 16:42:20.620394,89,4,-0.8241093754768372,0.5288518667221069,0.3922870457172394,0.0
2022-02-18 16:42:20.620394,89,5,-0.8076271414756775,1.3962150812149048,0.6056708693504333,0.0
2022-02-18 16:42:20.620394,89,6,-0.6021491885185242,4.349663734436035,1.9807052612304688,0.0
2022-02-18 16:42:20.620394,89,7,-0.4845762848854065,4.597439765930176,2.3120052814483643,0.0
2022-02-18 16:42:20.620394,89,8,-0.6658803224563599,5.46563720703125,4.486880302429199,0.0
2022-02-18 16:42:20.620394,89,9,-0.4966632127761841,7.132055282592773,3.469257116317749,0.0
2022-02-18 16:42:20.620394,89,10,1.0153026580810547,9.082619667053223,5.810490608215332,0.0
2022-02-18 16:42:20.711426,90,1,-0.09889311343431473,0.03133077546954155,0.019126638770103455,0.0
2022-02-18 16:42:20.711426,90,2,0.07911449670791626,0.044237617403268814,-0.05395575612783432,0.0
2022-02-18 16:42:20.711426,90,3,-0.8285045623779297,0.4759322702884674,0.3561636209487915,0.0
2022-02-18 16:42:20.711426,90,4,-0.8076271414756775,1.3847335577011108,0.631479799747467,0.0
2022-02-18 16:42:20.711426,90,5,-0.6021491885185242,4.341716766357422,1.9980652332305908,0.0
2022-02-18 16:42:20.711426,90,6,-0.4845762848854065,4.539274215698242,2.424213171005249,0.0
2022-02-18 16:42:20.711426,90,7,-0.6658803224563599,5.7064080238342285,4.176384925842285,0.0
2022-02-18 16:42:20.711426,90,8,-0.4966632127761841,7.073912620544434,3.5863242149353027,0.0
2022-02-18 16:42:20.711426,90,9,1.0153026580810547,9.162708282470703,5.6833577156066895,0.0
2022-02-18 16:42:20.823718,91,1,-0.09889311343431473,0.031327806413173676,0.019131505861878395,0.0
2022-02-18 16:42:20.823718,91,2,0.07911449670791626,0.0442715659737587,-0.05392790213227272,0.0
2022-02-18 16:42:20.823718,91,3,-0.7966390252113342,0.24509964883327484,0.2793228328227997,0.0
2022-02-18 16:42:20.823718,91,4,-0.7966389656066895,0.5224610567092896,0.36357206106185913,0.0
2022-02-18 16:42:20.823718,91,5,-0.8076271414756775,1.3800828456878662,0.6415800452232361,0.0
2022-02-18 16:42:20.823718,91,6,1.1867175102233887,1.5105574131011963,0.8722593188285828,0.0
2022-02-18 16:42:20.823718,91,7,-0.6021491885185242,4.309562683105469,2.06650447845459,0.0
2022-02-18 16:42:20.823718,91,8,-0.4845762848854065,4.519299507141113,2.4612503051757812,0.0
