time_instant,frame_number,object_number,x,y,z
2022-02-04 09:28:29.623288,143,1,-0.09559667855501175,0.03869309276342392,0.022167855873703957
2022-02-04 09:28:29.623288,143,2,0.07911449670791626,0.04497440159320831,-0.05334316939115524
2022-02-04 09:28:29.623288,143,3,-0.7010423541069031,0.16329553723335266,0.28332918882369995
2022-02-04 09:28:29.623288,143,4,-0.7427971959114075,0.473726361989975,0.2441701889038086
2022-02-04 09:28:29.623288,143,5,-0.7735639810562134,1.1854684352874756,0.624394416809082
2022-02-04 09:28:29.623288,143,6,-0.3955724835395813,2.223653554916382,1.1437699794769287
2022-02-04 09:28:29.623288,143,7,-0.22635535895824432,3.219726324081421,1.6427817344665527
2022-02-04 09:28:29.623288,143,8,-0.46589648723602295,3.533803701400757,1.0894876718521118
2022-02-04 09:28:29.712611,144,1,-0.09559667855501175,0.038675468415021896,0.022198589518666267
2022-02-04 09:28:29.712611,144,2,0.07911449670791626,0.044970158487558365,-0.05334674194455147
2022-02-04 09:28:29.712611,144,3,-0.6691767573356628,0.19994127750396729,0.23971518874168396
2022-02-04 09:28:29.712611,144,4,-0.764773428440094,0.08916378021240234,0.34542474150657654
2022-02-04 09:28:29.712611,144,5,-0.8175164461135864,0.6859924793243408,0.22187629342079163
2022-02-04 09:28:29.712611,144,6,-0.8032318949699402,1.121306300163269,0.6192992925643921
2022-02-04 09:28:29.712611,144,7,-0.9230024814605713,1.8700553178787231,1.307345986366272
2022-02-04 09:28:29.712611,144,8,-0.33294016122817993,3.1407129764556885,1.6239588260650635
2022-02-04 09:28:29.712611,144,9,-0.6922518014907837,3.3989155292510986,1.2645535469055176
2022-02-04 09:28:29.821031,145,1,-0.09559667855501175,0.03865715488791466,0.022230466827750206
2022-02-04 09:28:29.821031,145,2,0.07911449670791626,0.044989414513111115,-0.05333050712943077
2022-02-04 09:28:29.821031,145,3,-0.7691687345504761,0.37584829330444336,0.19961538910865784
2022-02-04 09:28:29.821031,145,4,-0.8768523335456848,1.0399404764175415,0.5749813318252563
2022-02-04 09:28:29.821031,145,5,0.44501903653144836,1.4298441410064697,0.5110235810279846
2022-02-04 09:28:29.821031,145,6,-0.9098167419433594,1.9378489255905151,1.1416280269622803
2022-02-04 09:28:29.821031,145,7,-0.5494062304496765,3.143967866897583,1.4755607843399048
2022-02-04 09:28:29.821031,145,8,4.279874324798584,4.305084228515625,3.8867998123168945
2022-02-04 09:28:29.910979,146,1,-0.09559667855501175,0.038661472499370575,0.022222958505153656
2022-02-04 09:28:29.910979,146,2,0.07911449670791626,0.044988278299570084,-0.053331464529037476
2022-02-04 09:28:29.910979,146,3,0.0,1.0375864505767822,-0.19011624157428741
2022-02-04 09:28:29.910979,146,4,-0.7581806182861328,0.5866231918334961,0.4401875138282776
2022-02-04 09:28:29.910979,146,5,-0.9230024218559265,1.028041124343872,0.5216776728630066
2022-02-04 09:28:29.910979,146,6,-0.9856348037719727,1.9543107748031616,1.0466769933700562
2022-02-04 09:28:29.910979,146,7,-0.7845520973205566,3.1778903007507324,1.4658252000808716
2022-02-04 09:28:29.910979,146,8,4.034839153289795,1.4314934015274048,2.1304287910461426
2022-02-04 09:28:30.022086,147,1,-0.09559667855501175,0.038673702627420425,0.022201670333743095
2022-02-04 09:28:30.022086,147,2,0.07911449670791626,0.045005980879068375,-0.05331652611494064
2022-02-04 09:28:30.022086,147,3,-0.31645798683166504,0.8915956616401672,-0.6090569496154785
2022-02-04 09:28:30.022086,147,4,-0.9713501334190369,0.6943563222885132,0.05989447981119156
2022-02-04 09:28:30.022086,147,5,0.19339099526405334,1.437772512435913,0.537601113319397
2022-02-04 09:28:30.022086,147,6,-1.0361801385879517,0.8831835985183716,0.473971426486969
2022-02-04 09:28:30.022086,147,7,-1.1955078840255737,1.9866760969161987,0.5838110446929932
2022-02-04 09:28:30.022086,147,8,3.6810214519500732,1.7784892320632935,2.34248685836792
2022-02-04 09:28:30.111378,148,1,-0.09559667855501175,0.038687873631715775,0.022176960483193398
2022-02-04 09:28:30.111378,148,2,0.07911449670791626,0.045053400099277496,-0.053276460617780685
2022-02-04 09:28:30.111378,148,3,0.6592875123023987,0.6281182765960693,-0.5324819684028625
2022-02-04 09:28:30.111378,148,4,0.16482187807559967,0.9185068607330322,-0.49184200167655945
2022-02-04 09:28:30.111378,148,5,1.6614043712615967,7.8445353507995605,3.7705702781677246
2022-02-04 09:28:30.111378,148,6,1.681183099746704,7.9736528396606445,3.7402122020721436
2022-02-04 09:28:30.111378,148,7,-1.098812460899353,0.7534274458885193,0.45071515440940857
2022-02-04 09:28:30.111378,148,8,0.24723279476165771,1.470341682434082,0.529728889465332
2022-02-04 09:28:30.111378,148,9,-1.3779107332229614,1.8382900953292847,0.3281192183494568
2022-02-04 09:28:30.111378,148,10,3.50740909576416,2.198732376098633,2.1757149696350098
2022-02-04 09:28:30.223374,149,1,-0.09559667855501175,0.038694728165864944,0.022165002301335335
2022-02-04 09:28:30.223374,149,2,0.07911449670791626,0.044998012483119965,-0.05332325026392937
2022-02-04 09:28:30.223374,149,3,0.2384423017501831,0.8458844423294067,-0.6448044180870056
2022-02-04 09:28:30.223374,149,4,0.0,1.3968620300292969,0.35652217268943787
2022-02-04 09:28:30.223374,149,5,0.19339099526405334,1.4869704246520996,0.3809512257575989
2022-02-04 09:28:30.223374,149,6,-0.9142119288444519,1.9538590908050537,0.6409421563148499
2022-02-04 09:28:30.223374,149,7,3.1667773723602295,2.5563271045684814,2.157310962677002
2022-02-04 09:28:30.223374,149,8,3.2392990589141846,2.5115766525268555,2.323598861694336
2022-02-04 09:28:30.223374,149,9,-1.2306699752807617,5.091298580169678,2.0530714988708496
2022-02-04 09:28:30.313320,150,1,-0.09559667855501175,0.038676030933856964,0.022197607904672623
2022-02-04 09:28:30.313320,150,2,0.07911449670791626,0.044996120035648346,-0.05332484841346741
2022-02-04 09:28:30.313320,150,3,-1.642724633216858,1.4655811786651611,0.614145040512085
2022-02-04 09:28:30.313320,150,4,-0.12526461482048035,1.3183766603469849,0.17749440670013428
2022-02-04 09:28:30.313320,150,5,-0.13515393435955048,1.4093050956726074,0.2718897759914398
2022-02-04 09:28:30.313320,150,6,2.714066743850708,3.177985191345215,1.8517123460769653
2022-02-04 09:28:30.313320,150,7,2.5909996032714844,3.317434787750244,1.870461344718933
2022-02-04 09:28:30.313320,150,8,0.0,6.994032859802246,4.130040168762207
2022-02-04 09:28:30.313320,150,9,-0.27360430359840393,7.891041278839111,3.7831923961639404
2022-02-04 09:28:30.423879,151,1,-0.09559667855501175,0.0386829636991024,0.022185523062944412
2022-02-04 09:28:30.423879,151,2,0.07911449670791626,0.04499664157629013,-0.05332440882921219
2022-02-04 09:28:30.423879,151,3,-0.2845924198627472,1.2510954141616821,0.21529656648635864
2022-02-04 09:28:30.423879,151,4,-0.46150121092796326,1.39954674243927,0.09609997272491455
2022-02-04 09:28:30.423879,151,5,-1.2460533380508423,1.6002206802368164,0.8909444212913513
2022-02-04 09:28:30.423879,151,6,3.1645798683166504,1.754712700843811,2.1702747344970703
2022-02-04 09:28:30.423879,151,7,2.267948865890503,3.449972152709961,1.8784217834472656
2022-02-04 09:28:30.423879,151,8,-0.758180558681488,7.478506565093994,2.983431339263916
2022-02-04 09:28:30.514915,152,1,-0.09559667855501175,0.03867722302675247,0.02219553291797638
2022-02-04 09:28:30.514915,152,2,0.07911449670791626,0.04497481510043144,-0.05334281921386719
2022-02-04 09:28:30.514915,152,3,-0.42853686213493347,1.2814675569534302,0.23390167951583862
2022-02-04 09:28:30.514915,152,4,3.3425872325897217,1.8833550214767456,1.4848226308822632
2022-02-04 09:28:30.514915,152,5,1.8427084684371948,3.718378782272339,1.8309701681137085
2022-02-04 09:28:30.514915,152,6,-2.3734350204467773,6.557864189147949,4.751412868499756
2022-02-04 09:28:30.514915,152,7,-4.000776290893555,9.661532402038574,5.109411716461182
2022-02-04 09:28:30.619343,153,1,-0.09559667855501175,0.03870655596256256,0.022144341841340065
2022-02-04 09:28:30.619343,153,2,0.07911449670791626,0.04496711492538452,-0.05334930866956711
2022-02-04 09:28:30.619343,153,3,-0.5669872164726257,1.3932667970657349,0.1528855562210083
2022-02-04 09:28:30.619343,153,4,3.0063507556915283,2.0292820930480957,1.7063653469085693
2022-02-04 09:28:30.619343,153,5,1.4174680709838867,3.994340181350708,1.6156727075576782
2022-02-04 09:28:30.619343,153,6,4.96882963180542,5.998558044433594,5.177677631378174
2022-02-04 09:28:30.712219,154,1,-0.09559667855501175,0.03876928985118866,0.02203432284295559
2022-02-04 09:28:30.712219,154,2,0.07911449670791626,0.04457252100110054,-0.05367942526936531
2022-02-04 09:28:30.712219,154,3,-0.6724731922149658,0.9523597955703735,0.264631450176239
2022-02-04 09:28:30.712219,154,4,-0.6592874526977539,1.1969780921936035,0.332820326089859
2022-02-04 09:28:30.712219,154,5,2.7799954414367676,2.3767457008361816,1.7244263887405396
2022-02-04 09:28:30.712219,154,6,1.1251839399337769,4.023623943328857,1.6736290454864502
2022-02-04 09:28:30.712219,154,7,4.33481502532959,6.70015287399292,4.672851085662842
2022-02-04 09:28:30.822823,155,1,-0.09559667855501175,0.03875090554356575,0.022066641598939896
2022-02-04 09:28:30.822823,155,2,0.07911449670791626,0.04463659226894379,-0.053626157343387604
2022-02-04 09:28:30.822823,155,3,-0.7307102680206299,0.968808114528656,0.20499219000339508
2022-02-04 09:28:30.822823,155,4,-0.7098327875137329,1.124792456626892,0.1276399940252304
2022-02-04 09:28:30.822823,155,5,2.5052924156188965,2.522414445877075,1.8516881465911865
2022-02-04 09:28:30.822823,155,6,0.8438879251480103,4.113208770751953,1.620490312576294
2022-02-04 09:28:30.822823,155,7,4.351297378540039,5.962672233581543,5.628722190856934
2022-02-04 09:28:30.822823,155,8,5.502852916717529,8.584490776062012,4.1413397789001465
2022-02-04 09:28:30.822823,155,9,4.571059703826904,9.56923770904541,3.7601864337921143
2022-02-04 09:28:30.911469,156,1,-0.09559667855501175,0.03869986906647682,0.022156022489070892
2022-02-04 09:28:30.911469,156,2,0.07911449670791626,0.04493594542145729,-0.05337556451559067
2022-02-04 09:28:30.911469,156,3,-0.7515877485275269,1.001611351966858,0.18498970568180084
2022-02-04 09:28:30.911469,156,4,-1.0284885168075562,0.816908061504364,0.394189715385437
2022-02-04 09:28:30.911469,156,5,2.3591501712799072,2.3621954917907715,2.154437780380249
2022-02-04 09:28:30.911469,156,6,0.5538014769554138,4.104879379272461,1.5722026824951172
2022-02-04 09:28:31.022604,157,1,-0.09559667855501175,0.0386909544467926,0.022171590477228165
2022-02-04 09:28:31.022604,157,2,0.07911449670791626,0.04494083300232887,-0.053371451795101166
2022-02-04 09:28:31.022604,157,3,-0.8219116926193237,0.8563167452812195,0.1429055631160736
2022-02-04 09:28:31.022604,157,4,-0.9230024814605713,1.0576927661895752,0.08682355284690857
2022-02-04 09:28:31.022604,157,5,-0.22855298221111298,3.3049421310424805,1.5484367609024048
2022-02-04 09:28:31.022604,157,6,2.254763126373291,2.8452019691467285,1.6996124982833862
2022-02-04 09:28:31.130063,158,1,-0.09559667855501175,0.03866632655262947,0.022214509546756744
2022-02-04 09:28:31.130063,158,2,0.07911449670791626,0.04499268904328346,-0.05332774296402931
2022-02-04 09:28:31.130063,158,3,-0.9427810907363892,0.9943889379501343,0.053547654300928116
2022-02-04 09:28:31.130063,158,4,2.11081862449646,2.8257510662078857,1.8294076919555664
2022-02-04 09:28:31.130063,158,5,2.600888967514038,8.044976234436035,3.745922565460205
2022-02-04 09:28:31.130063,158,6,3.7711243629455566,9.454216957092285,4.092583179473877
2022-02-04 09:28:31.222636,159,1,-0.09559667855501175,0.03865738585591316,0.022230064496397972
2022-02-04 09:28:31.222636,159,2,0.07911449670791626,0.04501846432685852,-0.053305987268686295
2022-02-04 09:28:31.222636,159,3,-1.0284885168075562,0.8812273740768433,0.21485482156276703
2022-02-04 09:28:31.222636,159,4,2.1294984817504883,2.8828351497650146,1.7950799465179443
2022-02-04 09:28:31.222636,159,5,2.311901330947876,8.077767372131348,3.863029718399048
2022-02-04 09:28:31.222636,159,6,3.4282948970794678,9.395922660827637,4.507357597351074
2022-02-04 09:28:31.312813,160,1,-0.09559667855501175,0.0387057326734066,0.022145774215459824
2022-02-04 09:28:31.312813,160,2,0.07911449670791626,0.044960640370845795,-0.053354766219854355
2022-02-04 09:28:31.312813,160,3,-0.8592712879180908,0.8306888341903687,0.029120221734046936
2022-02-04 09:28:31.312813,160,4,-0.9856348037719727,0.9429934620857239,0.1407138705253601
2022-02-04 09:28:31.312813,160,5,2.0042338371276855,3.1853411197662354,1.3800225257873535
2022-02-04 09:28:31.312813,160,6,0.13954918086528778,4.1758131980896,1.5762174129486084
2022-02-04 09:28:31.312813,160,7,3.130516529083252,7.434450149536133,4.226759433746338
2022-02-04 09:28:31.312813,160,8,3.4282948970794678,9.495346069335938,4.293952465057373
2022-02-04 09:28:31.423735,161,1,-0.09559667855501175,0.03871946781873703,0.02212175726890564
2022-02-04 09:28:31.423735,161,2,0.07911449670791626,0.04495429992675781,-0.05336010828614235
2022-02-04 09:28:31.423735,161,3,-0.8460856080055237,0.885385274887085,-0.12157545238733292
2022-02-04 09:28:31.423735,161,4,-1.0284885168075562,0.8915172219276428,0.16709691286087036
2022-02-04 09:28:31.423735,161,5,2.0042338371276855,3.0874152183532715,1.5870500802993774
2022-02-04 09:28:31.423735,161,6,0.0,4.025096416473389,1.9338947534561157
2022-02-04 09:28:31.423735,161,7,3.4282948970794678,9.671494483947754,3.8809549808502197
2022-02-04 09:28:31.512697,162,1,-0.09559667855501175,0.03871109336614609,0.02213640697300434
2022-02-04 09:28:31.512697,162,2,0.07911449670791626,0.04495697095990181,-0.05335785821080208
2022-02-04 09:28:31.512697,162,3,-1.0713422298431396,0.8437135815620422,0.1445203572511673
2022-02-04 09:28:31.512697,162,4,1.8789691925048828,3.1628379821777344,1.5917739868164062
2022-02-04 09:28:31.512697,162,5,-0.13954918086528778,4.063352108001709,1.8469010591506958
2022-02-04 09:28:31.512697,162,6,3.085465431213379,9.735260963439941,4.007170677185059
2022-02-04 09:28:31.623596,163,1,-0.09559667855501175,0.038729477673769,0.022104227915406227
2022-02-04 09:28:31.623596,163,2,0.07911449670791626,0.04495437443256378,-0.053360044956207275
2022-02-04 09:28:31.623596,163,3,-1.0284885168075562,0.8944247364997864,0.1507604867219925
2022-02-04 09:28:31.623596,163,4,1.8789691925048828,3.2390074729919434,1.4304264783859253
2022-02-04 09:28:31.623596,163,5,2.5613317489624023,8.094914436340332,3.29372501373291
2022-02-04 09:28:31.623596,163,6,3.085465431213379,9.553226470947266,4.423639297485352
2022-02-04 09:28:31.713646,164,1,-0.09559667855501175,0.038733746856451035,0.022096745669841766
2022-02-04 09:28:31.713646,164,2,0.07911449670791626,0.04496530070900917,-0.053350839763879776
2022-02-04 09:28:31.713646,164,3,-1.0284885168075562,0.8976206183433533,0.130390003323555
2022-02-04 09:28:31.713646,164,4,1.8789691925048828,3.2405827045440674,1.4268540143966675
2022-02-04 09:28:31.713646,164,5,0.0,3.961143732070923,2.0617198944091797
2022-02-04 09:28:31.713646,164,6,2.845924139022827,7.748778820037842,3.846273899078369
2022-02-04 09:28:31.713646,164,7,3.085465431213379,9.340459823608398,4.8568034172058105
2022-02-04 09:28:31.824340,165,1,-0.09559667855501175,0.03871435672044754,0.022130697965621948
2022-02-04 09:28:31.824340,165,2,0.07911449670791626,0.044976115226745605,-0.05334172397851944
2022-02-04 09:28:31.824340,165,3,-1.0713422298431396,0.8228168487548828,0.23603203892707825
2022-02-04 09:28:31.824340,165,4,1.75370454788208,3.1250016689300537,1.7963014841079712
2022-02-04 09:28:31.824340,165,5,1.7273330688476562,7.7667555809021,4.643590927124023
2022-02-04 09:28:31.824340,165,6,2.74263596534729,9.515899658203125,4.720004558563232
2022-02-04 09:28:31.928287,166,1,-0.09559667855501175,0.038691285997629166,0.022171013057231903
2022-02-04 09:28:31.928287,166,2,0.07911449670791626,0.044942278414964676,-0.05337023362517357
2022-02-04 09:28:31.928287,166,3,-0.9856348037719727,0.9465083479881287,0.11471270024776459
2022-02-04 09:28:31.928287,166,4,1.8624870777130127,3.1321141719818115,1.5837173461914062
2022-02-04 09:28:31.928287,166,5,-5.4918646812438965,4.212436676025391,4.703990936279297
2022-02-04 09:28:31.928287,166,6,1.969071865081787,7.921017646789551,3.795618772506714
2022-02-04 09:28:31.928287,166,7,2.3031108379364014,6.939427375793457,5.6043853759765625
2022-02-04 09:28:31.928287,166,8,2.74263596534729,9.43005084991455,4.889266014099121
2022-02-04 09:28:32.017998,167,1,-0.09559667855501175,0.038668785244226456,0.02221023291349411
2022-02-04 09:28:32.017998,167,2,0.07911449670791626,0.04497513920068741,-0.0533425435423851
2022-02-04 09:28:32.017998,167,3,-0.9856348037719727,0.9400163292884827,0.15939337015151978
2022-02-04 09:28:32.017998,167,4,2.171253204345703,1.2840251922607422,0.8821500539779663
2022-02-04 09:28:32.017998,167,5,2.0042338371276855,3.0173685550689697,1.716492772102356
2022-02-04 09:28:32.017998,167,6,-0.13845036923885345,4.217703342437744,1.3492075204849243
2022-02-04 09:28:32.017998,167,7,2.5316638946533203,7.392598628997803,4.4684062004089355
2022-02-04 09:28:32.017998,167,8,2.3031108379364014,7.568789958953857,4.719979763031006
2022-02-04 09:28:32.017998,167,9,3.085465431213379,9.282012939453125,4.967591285705566
2022-02-04 09:28:32.106810,168,1,-0.09559667855501175,0.03865530341863632,0.022233685478568077
2022-02-04 09:28:32.106810,168,2,0.07911449670791626,0.0450010672211647,-0.05332067236304283
2022-02-04 09:28:32.106810,168,3,-0.9856348037719727,0.9329490661621094,0.19657844305038452
2022-02-04 09:28:32.106810,168,4,1.8789691925048828,3.109318733215332,1.69393789768219
2022-02-04 09:28:32.106810,168,5,-0.13845036923885345,4.1906046867370605,1.431158185005188
2022-02-04 09:28:32.106810,168,6,2.5316638946533203,7.467052936553955,4.3428425788879395
2022-02-04 09:28:32.106810,168,7,2.3031108379364014,7.473710060119629,4.8691325187683105
2022-02-04 09:28:32.106810,168,8,3.085465431213379,9.518177032470703,4.498560428619385
2022-02-04 09:28:32.106810,168,9,2.4613399505615234,9.156421661376953,6.0585174560546875
2022-02-04 09:28:32.214350,169,1,-0.09559667855501175,0.03862529993057251,0.022285770624876022
2022-02-04 09:28:32.214350,169,2,0.07911449670791626,0.04497283324599266,-0.0533444918692112
2022-02-04 09:28:32.214350,169,3,-1.05485999584198,0.9013245701789856,0.23036985099315643
2022-02-04 09:28:32.214350,169,4,1.8789691925048828,3.090705156326294,1.7276661396026611
2022-02-04 09:28:32.214350,169,5,-0.13845036923885345,4.124279975891113,1.6123569011688232
2022-02-04 09:28:32.214350,169,6,1.969071865081787,7.448019504547119,4.655776500701904
2022-02-04 09:28:32.214350,169,7,2.311901330947876,7.550706386566162,4.812499046325684
2022-02-04 09:28:32.214350,169,8,3.085465431213379,9.370673179626465,4.798252582550049
2022-02-04 09:28:32.322489,170,1,-0.09559667855501175,0.03860822692513466,0.022315334528684616
2022-02-04 09:28:32.322489,170,2,0.07911449670791626,0.045024119317531586,-0.05330120772123337
2022-02-04 09:28:32.322489,170,3,-0.8966308832168579,0.7849894762039185,0.09530890733003616
2022-02-04 09:28:32.322489,170,4,-0.9856348037719727,0.9258931279182434,0.2275058925151825
2022-02-04 09:28:32.322489,170,5,1.8789691925048828,3.0749852657318115,1.7554925680160522
2022-02-04 09:28:32.322489,170,6,0.13954918086528778,4.235500335693359,1.4079817533493042
2022-02-04 09:28:32.322489,170,7,2.311901330947876,7.485795021057129,4.912859916687012
2022-02-04 09:28:32.322489,170,8,3.4282948970794678,8.90844440460205,5.407331943511963
2022-02-04 09:28:32.322489,170,9,2.10971999168396,9.37213134765625,5.857996940612793
2022-02-04 09:28:32.322489,170,10,3.9996771812438965,10.200614929199219,6.6154069900512695
2022-02-04 09:28:32.411264,171,1,-0.09559667855501175,0.03861081972718239,0.02231084555387497
2022-02-04 09:28:32.411264,171,2,0.07911449670791626,0.04500547796487808,-0.05331695079803467
2022-02-04 09:28:32.411264,171,3,-0.9614609479904175,0.7680935859680176,-0.013176368549466133
2022-02-04 09:28:32.411264,171,4,-1.0109074115753174,0.9634503722190857,0.16737809777259827
2022-02-04 09:28:32.411264,171,5,2.1426842212677,1.1308284997940063,1.0414848327636719
2022-02-04 09:28:32.411264,171,6,1.8624870777130127,2.689318895339966,2.255186080932617
2022-02-04 09:28:32.411264,171,7,0.0,3.720615863800049,2.405320644378662
2022-02-04 09:28:32.411264,171,8,-1.6614043712615967,3.5333774089813232,-2.0936880111694336
2022-02-04 09:28:32.411264,171,9,3.085465431213379,8.840914726257324,5.715851783752441
2022-02-04 09:28:32.411264,171,10,2.10971999168396,9.274130821228027,6.011944770812988
